trans_date_trans_time,session_time,cc_num,merchant,category,amt,city,lat,long,merch_lat,merch_long,unix_time,is_fraud
2022-06-13 18:00:00,18:00:00,4532117045436,Zomato,food_dining,266.09,"Hyderabad, Telangana, IN",17.370693542823624,78.48068063237811,16.737194240504845,77.63556744049956,1655143200,0
2022-06-13 21:00:00,21:00:00,4532117045436,Amazon,gas_transport,407.01,"Hyderabad, Telangana, IN",17.369554192832148,78.4766199546609,17.611253080296454,78.58111753405298,1655154000,0
2022-06-14 00:00:00,00:00:00,4532117045436,Netflix,health_fitness,393.39,"Hyderabad, Telangana, IN",17.373821203786076,78.47610957916814,16.963664878344957,78.11621269043476,1655164800,0
2022-06-14 03:00:00,03:00:00,4532117045436,Netflix,food_dining,634.76,"Hyderabad, Telangana, IN",17.386727791090205,78.486949509817,17.585343413420574,78.55972484679181,1655175600,0
2022-06-14 06:00:00,06:00:00,4532117045436,Apollo,shopping_net,665.23,"Hyderabad, Telangana, IN",17.374965976866662,78.47597440029006,16.916963392182176,78.37462629692703,1655186400,0
2022-06-14 09:00:00,09:00:00,4532117045436,Walmart,health_fitness,256.14,"Hyderabad, Telangana, IN",17.363665581404277,78.47563534516372,17.157828540408296,78.66056230430783,1655197200,0
2022-06-14 12:00:00,12:00:00,4532117045436,MakeMyTrip,health_fitness,653.54,"Hyderabad, Telangana, IN",17.375756423649158,78.48490647606398,17.567558284281606,78.74692645804804,1655208000,0
2022-06-14 15:00:00,15:00:00,4532117045436,Netflix,entertainment,650.76,"Hyderabad, Telangana, IN",17.388685833404782,78.47690552382976,17.446779255379955,79.00565297527118,1655218800,0
2022-06-14 18:00:00,18:00:00,4532117045436,Walmart,entertainment,452.9,"Hyderabad, Telangana, IN",17.375964044609805,78.49178594313067,17.69585208611586,78.873271429518,1655229600,0
2022-06-14 21:00:00,21:00:00,4532117045436,Zomato,entertainment,589.88,"Hyderabad, Telangana, IN",17.39642412135065,78.48190854185992,17.733610392510187,78.50739311275056,1655240400,0
2022-06-15 00:00:00,00:00:00,4532117045436,Amazon,entertainment,604.92,"Hyderabad, Telangana, IN",17.37374615261262,78.47475484961099,18.051164136920704,78.95830162500282,1655251200,0
2022-06-15 03:00:00,03:00:00,4532117045436,Zomato,gas_transport,412.14,"Hyderabad, Telangana, IN",17.385141439460252,78.50995720398693,17.384627592471745,78.23229160779694,1655262000,0
2022-06-15 06:00:00,06:00:00,4532117045436,Apollo,food_dining,426.37,"Hyderabad, Telangana, IN",17.38109074902596,78.46537241910966,17.988489569004603,79.32715300313158,1655272800,0
2022-06-15 09:00:00,09:00:00,4532117045436,Shell,entertainment,538.4,"Hyderabad, Telangana, IN",17.386884801584927,78.49526304649557,17.223797547992238,78.18950841861118,1655283600,0
2022-06-15 12:00:00,12:00:00,4532117045436,Shell,travel,205.72,"Hyderabad, Telangana, IN",17.38788854148935,78.49016101144947,17.773931103199264,78.25181276359368,1655294400,0
2022-06-15 15:00:00,15:00:00,4532117045436,Shell,grocery_pos,396.93,"Hyderabad, Telangana, IN",17.400851963453906,78.4818525486932,17.946781982914434,77.57822011402675,1655305200,0
2022-06-15 18:00:00,18:00:00,4532117045436,Zomato,entertainment,269.95,"Hyderabad, Telangana, IN",17.391898459638192,78.47762285724812,17.94489878357262,78.15282684524594,1655316000,0
2022-06-15 21:00:00,21:00:00,4532117045436,Netflix,food_dining,663.54,"Hyderabad, Telangana, IN",17.380792337005875,78.50398419666234,16.65559516425381,78.35317233582794,1655326800,0
2022-06-16 00:00:00,00:00:00,4532117045436,Amazon,entertainment,395.16,"Hyderabad, Telangana, IN",17.391128627402484,78.50793894714405,15.812518838517814,78.35054328666381,1655337600,0
2022-06-16 03:00:00,03:00:00,4532117045436,Shell,gas_transport,491.46,"Hyderabad, Telangana, IN",17.392502483033862,78.48377189770618,17.662540503850323,79.32815079711627,1655348400,0
2022-06-16 06:00:00,06:00:00,4532117045436,Apollo,shopping_net,417.24,"Hyderabad, Telangana, IN",17.405449658787415,78.48231764451964,17.38625775774248,78.77919805039517,1655359200,0
2022-06-16 09:00:00,09:00:00,4532117045436,Apollo,shopping_net,407.48,"Hyderabad, Telangana, IN",17.383428667537782,78.49798746155945,17.525208044718543,78.95620442301612,1655370000,0
2022-06-16 12:00:00,12:00:00,4532117045436,Shell,food_dining,3779.05,"Kolkata, West Bengal, IN",17.384170849470035,78.48423997498092,27.830781160097487,77.2930462877054,1655380800,1
2022-06-16 15:00:00,15:00:00,4532117045436,Shell,travel,340.4,"Hyderabad, Telangana, IN",17.398122992962822,78.49253454625553,17.215380351953474,78.13615729753317,1655391600,0
2022-06-16 18:00:00,18:00:00,4532117045436,Amazon,shopping_net,420.23,"Hyderabad, Telangana, IN",17.365014793237336,78.49228015125634,17.671291969083757,79.57614767970097,1655402400,0
2022-06-16 21:00:00,21:00:00,4532117045436,Shell,shopping_net,419.12,"Hyderabad, Telangana, IN",17.382953620183272,78.48707324766387,17.554471462839828,78.43623852679829,1655413200,0
2022-06-17 00:00:00,00:00:00,4532117045436,Amazon,grocery_pos,386.52,"Hyderabad, Telangana, IN",17.391943331736844,78.48835098935571,17.332598007704316,78.80893758545743,1655424000,0
2022-06-17 03:00:00,03:00:00,4532117045436,Apollo,food_dining,508.66,"Hyderabad, Telangana, IN",17.39547212824956,78.49039593815505,17.39946893560664,78.01293309625245,1655434800,0
2022-06-17 06:00:00,06:00:00,4532117045436,Shell,travel,382.95,"Hyderabad, Telangana, IN",17.36290648514744,78.47581416203028,17.693447639080556,77.9013929639891,1655445600,0
2022-06-17 09:00:00,09:00:00,4532117045436,Zomato,food_dining,691.67,"Hyderabad, Telangana, IN",17.371617324285616,78.47990267819142,17.087909881263688,79.23461076436566,1655456400,0
2022-06-17 12:00:00,12:00:00,4532117045436,MakeMyTrip,shopping_net,544.34,"Hyderabad, Telangana, IN",17.36007309778666,78.48895761261144,16.82914123707557,78.70295176707143,1655467200,0
2022-06-17 15:00:00,15:00:00,4532117045436,Zomato,shopping_net,247.6,"Hyderabad, Telangana, IN",17.393729390105257,78.48215720754287,16.821432251655025,78.37547335027287,1655478000,0
2022-06-17 18:00:00,18:00:00,4532117045436,Apollo,shopping_net,532.63,"Hyderabad, Telangana, IN",17.387044566880512,78.51447352610917,17.130717103648383,78.39238371853604,1655488800,0
2022-06-17 21:00:00,21:00:00,4532117045436,Amazon,health_fitness,346.58,"Hyderabad, Telangana, IN",17.399190138221577,78.48802578499507,18.127222159624928,77.96914579602961,1655499600,0
2022-06-18 00:00:00,00:00:00,4532117045436,Zomato,gas_transport,470.35,"Hyderabad, Telangana, IN",17.385291674396445,78.46931804959951,17.451384705845186,78.20617000944478,1655510400,0
2022-06-18 03:00:00,03:00:00,4532117045436,Amazon,entertainment,340.32,"Hyderabad, Telangana, IN",17.407409840526444,78.45856055681932,17.045490035151527,78.69955822898763,1655521200,0
2022-06-18 06:00:00,06:00:00,4532117045436,Zomato,gas_transport,120.84,"Hyderabad, Telangana, IN",17.375569696544073,78.4949106013564,17.48615139117042,78.50952499052154,1655532000,0
2022-06-18 09:00:00,09:00:00,4532117045436,Zomato,food_dining,446.74,"Hyderabad, Telangana, IN",17.381328608638885,78.48811263081285,16.862854683462402,78.86310613061507,1655542800,0
2022-06-18 12:00:00,12:00:00,4532117045436,Amazon,grocery_pos,234.84,"Hyderabad, Telangana, IN",17.389128304456968,78.50110680529117,17.292083018980033,77.11632841558487,1655553600,0
2022-06-18 15:00:00,15:00:00,4532117045436,Netflix,entertainment,512.96,"Hyderabad, Telangana, IN",17.37787246210292,78.48026000557158,17.179789248308552,78.57385016402826,1655564400,0
2022-06-18 18:00:00,18:00:00,4532117045436,Zomato,grocery_pos,5041.52,"Kolkata, West Bengal, IN",17.38917166029823,78.48549411180062,19.35231442546176,73.20851925085982,1655575200,1
2022-06-18 21:00:00,21:00:00,4532117045436,Shell,travel,359.42,"Hyderabad, Telangana, IN",17.383893473170478,78.48949213366924,17.93161526743176,77.3836226307525,1655586000,0
2022-06-19 00:00:00,00:00:00,4532117045436,MakeMyTrip,health_fitness,723.83,"Hyderabad, Telangana, IN",17.383310777284386,78.485149395235,17.196686686074095,77.96969661893684,1655596800,0
2022-06-19 03:00:00,03:00:00,4532117045436,Apollo,food_dining,264.11,"Hyderabad, Telangana, IN",17.383747170820893,78.48432258192565,17.365782759205985,77.76367739803746,1655607600,0
2022-06-19 06:00:00,06:00:00,4532117045436,Netflix,health_fitness,356.35,"Hyderabad, Telangana, IN",17.39205400029974,78.49395598751386,17.733407014719507,79.13496423587544,1655618400,0
2022-06-19 09:00:00,09:00:00,4532117045436,Amazon,food_dining,281.9,"Hyderabad, Telangana, IN",17.381571096183883,78.47836220465348,17.56089240124468,78.52274718332684,1655629200,0
2022-06-19 12:00:00,12:00:00,4532117045436,Netflix,grocery_pos,756.2,"Hyderabad, Telangana, IN",17.373800531381736,78.49205680823538,17.423601258740494,78.55726778747929,1655640000,0
2022-06-19 15:00:00,15:00:00,4532117045436,Walmart,grocery_pos,7813.65,"Kolkata, West Bengal, IN",17.385671689962344,78.50498508243014,22.612951180708027,77.63220658057965,1655650800,1
2022-06-19 18:00:00,18:00:00,4532117045436,Walmart,grocery_pos,236.68,"Hyderabad, Telangana, IN",17.378660841534437,78.503251381338,17.749095675881556,78.43129717287161,1655661600,0
2022-06-19 21:00:00,21:00:00,4532117045436,Zomato,food_dining,326.16,"Hyderabad, Telangana, IN",17.375007882354073,78.46864123004252,17.38139080631868,78.16177290736063,1655672400,0
2022-06-20 00:00:00,00:00:00,4532117045436,Zomato,shopping_net,331.25,"Hyderabad, Telangana, IN",17.367690138868866,78.48180218673383,17.457092224525258,78.57230287216612,1655683200,0
2022-06-20 03:00:00,03:00:00,4532117045436,Shell,grocery_pos,367.39,"Hyderabad, Telangana, IN",17.39431132227088,78.48960571786093,17.941439667222976,78.70181235888563,1655694000,0
2022-06-20 06:00:00,06:00:00,4532117045436,MakeMyTrip,health_fitness,293.58,"Hyderabad, Telangana, IN",17.39162498882298,78.49947894899168,17.96976256404976,77.92127842798874,1655704800,0
2022-06-20 09:00:00,09:00:00,4532117045436,Apollo,travel,359.14,"Hyderabad, Telangana, IN",17.399074129179652,78.48879897983916,17.519360395485982,79.26990726084652,1655715600,0
2022-06-20 12:00:00,12:00:00,4532117045436,Netflix,entertainment,600.73,"Hyderabad, Telangana, IN",17.38502775049832,78.49949770153772,17.437305467829496,77.54007844549344,1655726400,0
2022-06-20 15:00:00,15:00:00,4532117045436,Walmart,food_dining,742.04,"Hyderabad, Telangana, IN",17.3957855174632,78.48000619768196,17.712909718051375,78.6499274005173,1655737200,0
2022-06-20 18:00:00,18:00:00,4532117045436,Zomato,health_fitness,218.34,"Hyderabad, Telangana, IN",17.37556332185021,78.489997968734,17.259171939197998,79.32355303190806,1655748000,0
2022-06-20 21:00:00,21:00:00,4532117045436,Apollo,gas_transport,293.83,"Hyderabad, Telangana, IN",17.36591887608351,78.49024965256079,17.26048373374324,78.54721857336976,1655758800,0
2022-06-21 00:00:00,00:00:00,4532117045436,Netflix,travel,482.03,"Hyderabad, Telangana, IN",17.377483441098896,78.49983343635351,17.353657384132035,77.45926802482676,1655769600,0
2022-06-21 03:00:00,03:00:00,4532117045436,Zomato,gas_transport,212.95,"Hyderabad, Telangana, IN",17.3829405633829,78.49578555803659,16.875769191932612,79.2299994153747,1655780400,0
2022-06-21 06:00:00,06:00:00,4532117045436,Zomato,entertainment,485.91,"Hyderabad, Telangana, IN",17.38860455677431,78.4936000143942,18.5661919998818,78.24609290506876,1655791200,0
2022-06-21 09:00:00,09:00:00,4532117045436,Walmart,shopping_net,531.02,"Hyderabad, Telangana, IN",17.397808536031032,78.49519329832883,17.185150196994545,78.8771395002108,1655802000,0
2022-06-21 12:00:00,12:00:00,4532117045436,Walmart,grocery_pos,555.1,"Hyderabad, Telangana, IN",17.38822080379381,78.4746039915941,17.618815637641344,78.69616252429527,1655812800,0
2022-06-21 15:00:00,15:00:00,4532117045436,Zomato,food_dining,526.82,"Hyderabad, Telangana, IN",17.407573967580824,78.48498538259851,17.376534591630403,78.47858995724219,1655823600,0
2022-06-21 18:00:00,18:00:00,4532117045436,Amazon,health_fitness,369.71,"Hyderabad, Telangana, IN",17.386198200236315,78.4766509261372,17.72897651921149,77.45723492339415,1655834400,0
2022-06-21 21:00:00,21:00:00,4532117045436,Zomato,grocery_pos,422.75,"Hyderabad, Telangana, IN",17.386007354501043,78.48016879999011,17.192969542759414,78.69017693152993,1655845200,0
2022-06-22 00:00:00,00:00:00,4532117045436,Apollo,health_fitness,273.07,"Hyderabad, Telangana, IN",17.388382026388715,78.48496255469523,17.49340496526228,78.85575052893246,1655856000,0
2022-06-22 03:00:00,03:00:00,4532117045436,Zomato,food_dining,519.65,"Hyderabad, Telangana, IN",17.38878952485119,78.4641360284234,16.959890569083296,77.68620963799295,1655866800,0
2022-06-22 06:00:00,06:00:00,4532117045436,Shell,gas_transport,690.5,"Hyderabad, Telangana, IN",17.388645885044667,78.48532319810123,17.99210004868104,79.32399162849488,1655877600,0
2022-06-22 09:00:00,09:00:00,4532117045436,MakeMyTrip,grocery_pos,519.33,"Hyderabad, Telangana, IN",17.37267748004925,78.47887181736428,17.715779872940733,78.2936123056431,1655888400,0
2022-06-22 12:00:00,12:00:00,4532117045436,Shell,entertainment,345.75,"Hyderabad, Telangana, IN",17.39352192748496,78.47613895350752,16.67681738997842,79.39490106066505,1655899200,0
2022-06-22 15:00:00,15:00:00,4532117045436,Shell,shopping_net,599.22,"Hyderabad, Telangana, IN",17.410056853177025,78.487658568803,17.392068905125697,78.82021116125642,1655910000,0
2022-06-22 18:00:00,18:00:00,4532117045436,Amazon,entertainment,804.85,"Hyderabad, Telangana, IN",17.376170160184927,78.48281265978223,16.68976097792964,78.49853643746974,1655920800,0
2022-06-22 21:00:00,21:00:00,4532117045436,Amazon,shopping_net,486.47,"Hyderabad, Telangana, IN",17.38458761484363,78.49011501739675,16.98525202797433,78.53907934231867,1655931600,0
2022-06-23 00:00:00,00:00:00,4532117045436,Zomato,travel,533.17,"Hyderabad, Telangana, IN",17.37127209158621,78.48021177523914,17.84549241444533,78.97911632613874,1655942400,0
2022-06-23 03:00:00,03:00:00,4532117045436,Shell,health_fitness,551.66,"Hyderabad, Telangana, IN",17.392519213094037,78.4849440025138,16.14197697789358,79.25069298235022,1655953200,0
2022-06-23 06:00:00,06:00:00,4532117045436,Amazon,grocery_pos,209.33,"Hyderabad, Telangana, IN",17.39250960560749,78.51128684374336,17.90762967031871,78.00076707105724,1655964000,0
2022-06-23 09:00:00,09:00:00,4532117045436,Walmart,grocery_pos,388.33,"Hyderabad, Telangana, IN",17.369959666347896,78.4929310119081,17.574398113078328,78.1874142797868,1655974800,0
2022-06-23 12:00:00,12:00:00,4532117045436,Zomato,travel,372.92,"Hyderabad, Telangana, IN",17.371875478571948,78.47823927786706,17.344940510818788,79.3157145734839,1655985600,0
2022-06-23 15:00:00,15:00:00,4532117045436,Apollo,shopping_net,575.23,"Hyderabad, Telangana, IN",17.364183354711766,78.49909432186698,17.823946232584653,78.045617893127,1655996400,0
2022-06-23 18:00:00,18:00:00,4532117045436,MakeMyTrip,gas_transport,557.76,"Hyderabad, Telangana, IN",17.400703795745834,78.5021840831301,18.736401415141984,78.49777128128508,1656007200,0
2022-06-23 21:00:00,21:00:00,4532117045436,Netflix,food_dining,431.89,"Hyderabad, Telangana, IN",17.37661283417184,78.49268681696654,16.720385546865025,78.14305592184675,1656018000,0
2022-06-24 00:00:00,00:00:00,4532117045436,Zomato,entertainment,363.92,"Hyderabad, Telangana, IN",17.38365788798571,78.47888043555247,18.231756503256037,78.85630722078143,1656028800,0
2022-06-24 03:00:00,03:00:00,4532117045436,Netflix,travel,197.01,"Hyderabad, Telangana, IN",17.381333459473026,78.49702980342754,17.868203633644598,77.25485700401403,1656039600,0
2022-06-24 06:00:00,06:00:00,4532117045436,Shell,health_fitness,447.69,"Hyderabad, Telangana, IN",17.39488448021846,78.48092687750626,17.03260676504054,78.85403216600156,1656050400,0
2022-06-24 09:00:00,09:00:00,4532117045436,MakeMyTrip,travel,306.81,"Hyderabad, Telangana, IN",17.391602224383988,78.50020846920401,17.647394198544692,79.0668788734046,1656061200,0
2022-06-24 12:00:00,12:00:00,4532117045436,Netflix,entertainment,288.22,"Hyderabad, Telangana, IN",17.39106820924701,78.48429081218812,16.828937528386334,78.81543425879237,1656072000,0
2022-06-24 15:00:00,15:00:00,4532117045436,Shell,entertainment,588.94,"Hyderabad, Telangana, IN",17.37687943808123,78.48390484960906,17.138694390947137,78.07097795302361,1656082800,0
2022-06-24 18:00:00,18:00:00,4532117045436,Walmart,health_fitness,5488.35,"Delhi, Delhi, IN",17.391812312759345,78.49194057352446,23.47767350831505,73.41600879433322,1656093600,1
2022-06-24 21:00:00,21:00:00,4532117045436,Netflix,health_fitness,376.71,"Hyderabad, Telangana, IN",17.39428437390948,78.50080265840968,16.71071150294819,78.14795926614883,1656104400,0
2022-06-25 00:00:00,00:00:00,4532117045436,MakeMyTrip,grocery_pos,214.64,"Hyderabad, Telangana, IN",17.39151697034781,78.51038218375392,17.57584914075557,78.8125889959524,1656115200,0
2022-06-25 03:00:00,03:00:00,4532117045436,Zomato,entertainment,326.13,"Hyderabad, Telangana, IN",17.37210937868372,78.48697014625768,17.62011125301739,78.47441880106695,1656126000,0
2022-06-25 06:00:00,06:00:00,4532117045436,Shell,food_dining,598.99,"Hyderabad, Telangana, IN",17.37370256334269,78.4826032672528,17.61457583999835,78.92610404124274,1656136800,0
2022-06-25 09:00:00,09:00:00,4532117045436,Zomato,food_dining,520.16,"Hyderabad, Telangana, IN",17.40237123856849,78.47849329214044,17.703089862816842,78.37608584997324,1656147600,0
2022-06-25 12:00:00,12:00:00,4532117045436,MakeMyTrip,shopping_net,379.23,"Hyderabad, Telangana, IN",17.404439458970007,78.47188125473178,17.44422619930433,78.35078228621197,1656158400,0
2022-06-25 15:00:00,15:00:00,4532117045436,Amazon,travel,458.81,"Hyderabad, Telangana, IN",17.384300228296546,78.47663963226422,17.72417761142583,79.28679367827074,1656169200,0
2022-06-25 18:00:00,18:00:00,4532117045436,Shell,health_fitness,138.78,"Hyderabad, Telangana, IN",17.384287287676518,78.48905639648585,17.921548539835236,78.14146249198173,1656180000,0
2022-06-25 21:00:00,21:00:00,4532117045436,Netflix,grocery_pos,127.42,"Hyderabad, Telangana, IN",17.386574148065332,78.49724651492512,17.508202325529474,78.80997832563412,1656190800,0
2022-06-26 00:00:00,00:00:00,4532117045436,Shell,food_dining,746.57,"Hyderabad, Telangana, IN",17.3907900403398,78.47766259666352,17.16781211826291,78.87874576617864,1656201600,0
2022-06-26 03:00:00,03:00:00,4532117045436,Zomato,gas_transport,525.98,"Hyderabad, Telangana, IN",17.370574968956767,78.49457131784453,17.312308655847986,79.67239420590225,1656212400,0
2022-06-26 06:00:00,06:00:00,4532117045436,Walmart,grocery_pos,450.25,"Hyderabad, Telangana, IN",17.387304188343638,78.47808098008275,16.966875547367206,79.31454909891234,1656223200,0
2022-06-26 09:00:00,09:00:00,4532117045436,Shell,grocery_pos,390.46,"Hyderabad, Telangana, IN",17.374692485052933,78.47929658911883,17.8106970014085,78.76121349497649,1656234000,0
2022-06-26 12:00:00,12:00:00,4532117045436,Netflix,food_dining,185.72,"Hyderabad, Telangana, IN",17.384797585253118,78.47600451557531,16.58227431478786,78.84157287161378,1656244800,0
2022-06-26 15:00:00,15:00:00,4532117045436,Amazon,gas_transport,598.98,"Hyderabad, Telangana, IN",17.376161697271712,78.50001840160223,17.305320687514097,79.11763984026007,1656255600,0
2022-06-26 18:00:00,18:00:00,4532117045436,Apollo,shopping_net,279.47,"Hyderabad, Telangana, IN",17.37851716290697,78.50276404341477,17.669567740350296,78.16590406849517,1656266400,0
2022-06-26 21:00:00,21:00:00,4532117045436,Walmart,food_dining,555.63,"Hyderabad, Telangana, IN",17.38681587410708,78.47940887100779,16.874960662190013,79.36741818587302,1656277200,0
2022-06-27 00:00:00,00:00:00,4532117045436,Amazon,gas_transport,469.8,"Hyderabad, Telangana, IN",17.378826963299815,78.4786085913869,16.686000038505092,78.47110193622866,1656288000,0
2022-06-27 03:00:00,03:00:00,4532117045436,Shell,grocery_pos,442.19,"Hyderabad, Telangana, IN",17.374011504389994,78.49292571321642,16.245180797525126,78.82756956886794,1656298800,0
2022-06-27 06:00:00,06:00:00,4532117045436,Zomato,gas_transport,254.65,"Hyderabad, Telangana, IN",17.39953509301955,78.50398031197037,17.242836362979833,78.6674406192749,1656309600,0
2022-06-27 09:00:00,09:00:00,4532117045436,MakeMyTrip,grocery_pos,256.64,"Hyderabad, Telangana, IN",17.374154572230086,78.5028391909977,16.813245122644833,78.10819202412883,1656320400,0
2022-06-27 12:00:00,12:00:00,4532117045436,Zomato,travel,508.49,"Hyderabad, Telangana, IN",17.36189543261145,78.48284940130017,17.823375093481733,78.29620691244222,1656331200,0
2022-06-27 15:00:00,15:00:00,4532117045436,Netflix,food_dining,461.88,"Hyderabad, Telangana, IN",17.390687647962498,78.48486452033644,16.60921880302211,78.08800907152643,1656342000,0
2022-06-27 18:00:00,18:00:00,4532117045436,Zomato,health_fitness,457.08,"Hyderabad, Telangana, IN",17.382103200900296,78.47438458452619,17.64933716748216,78.59633985676733,1656352800,0
2022-06-27 21:00:00,21:00:00,4532117045436,Walmart,food_dining,492.91,"Hyderabad, Telangana, IN",17.38470662394714,78.48273662282875,16.73398029275782,77.7207597709112,1656363600,0
2022-06-28 00:00:00,00:00:00,4532117045436,Zomato,travel,159.49,"Hyderabad, Telangana, IN",17.38658183002797,78.48766631801165,16.6284482658524,77.99222000987645,1656374400,0
2022-06-28 03:00:00,03:00:00,4532117045436,Netflix,entertainment,602.27,"Hyderabad, Telangana, IN",17.397706548776927,78.47320223733239,16.783251042203855,78.26501252129545,1656385200,0
2022-06-28 06:00:00,06:00:00,4532117045436,Apollo,entertainment,396.62,"Hyderabad, Telangana, IN",17.403637981999022,78.4812501223823,17.92266675835112,78.40783324243033,1656396000,0
2022-06-28 09:00:00,09:00:00,4532117045436,Shell,entertainment,625.45,"Hyderabad, Telangana, IN",17.387534446490886,78.48892214428633,16.783586936427835,79.21462020076022,1656406800,0
2022-06-28 12:00:00,12:00:00,4532117045436,MakeMyTrip,food_dining,148.75,"Hyderabad, Telangana, IN",17.373242729382977,78.47150025434726,17.95596133422506,78.98418255644816,1656417600,0
2022-06-28 15:00:00,15:00:00,4532117045436,Shell,shopping_net,535.35,"Hyderabad, Telangana, IN",17.38645963508418,78.49139059514296,17.486325838144182,78.42804839265888,1656428400,0
2022-06-28 18:00:00,18:00:00,4532117045436,Zomato,food_dining,533.94,"Hyderabad, Telangana, IN",17.390891821503704,78.49690394349216,17.125812518398597,79.3939024793325,1656439200,0
2022-06-28 21:00:00,21:00:00,4532117045436,Amazon,travel,227.08,"Hyderabad, Telangana, IN",17.39503635643469,78.49240030093755,16.858866061664656,78.65450472218055,1656450000,0
2022-06-29 00:00:00,00:00:00,4532117045436,Shell,travel,354.11,"Hyderabad, Telangana, IN",17.386372938753496,78.48173207530417,18.337215666574338,78.82376153320124,1656460800,0
2022-06-29 03:00:00,03:00:00,4532117045436,Apollo,health_fitness,291.07,"Hyderabad, Telangana, IN",17.379394589198725,78.49841996727463,17.090824425364094,77.54114587437593,1656471600,0
2022-06-29 06:00:00,06:00:00,4532117045436,Zomato,gas_transport,579.48,"Hyderabad, Telangana, IN",17.375932122460434,78.50057446723373,17.0929082483873,78.01582534934496,1656482400,0
2022-06-29 09:00:00,09:00:00,4532117045436,MakeMyTrip,food_dining,496.33,"Hyderabad, Telangana, IN",17.38383445914464,78.48987788965363,18.11058314244155,79.01052442737056,1656493200,0
2022-06-29 12:00:00,12:00:00,4532117045436,Netflix,food_dining,689.83,"Hyderabad, Telangana, IN",17.369989955521017,78.48819038422401,18.199202394931714,78.81408131402138,1656504000,0
2022-06-29 15:00:00,15:00:00,4532117045436,Apollo,grocery_pos,480.44,"Hyderabad, Telangana, IN",17.38894380860579,78.48050292950133,17.315026581679383,79.38431078296314,1656514800,0
2022-06-29 18:00:00,18:00:00,4532117045436,Zomato,travel,559.84,"Hyderabad, Telangana, IN",17.386773161454737,78.48263323242031,17.977117475067416,79.34545028051258,1656525600,0
2022-06-29 21:00:00,21:00:00,4532117045436,Apollo,grocery_pos,625.8,"Hyderabad, Telangana, IN",17.38672346227105,78.49742175263172,17.0787337922688,78.22134921865641,1656536400,0
2022-06-30 00:00:00,00:00:00,4532117045436,Shell,grocery_pos,533.16,"Hyderabad, Telangana, IN",17.39217626817818,78.50519386684269,18.508486204238103,79.06225818207719,1656547200,0
2022-06-30 03:00:00,03:00:00,4532117045436,MakeMyTrip,food_dining,392.37,"Hyderabad, Telangana, IN",17.399509709587402,78.48255022685385,16.729366375177705,77.99541403899838,1656558000,0
2022-06-30 06:00:00,06:00:00,4532117045436,Netflix,shopping_net,364.46,"Hyderabad, Telangana, IN",17.384295687729548,78.48498701328623,16.927964401070927,77.6926755548738,1656568800,0
2022-06-30 09:00:00,09:00:00,4532117045436,Zomato,gas_transport,438.04,"Hyderabad, Telangana, IN",17.3857693327578,78.48022761803351,18.041369300935223,78.64623789040809,1656579600,0
2022-06-30 12:00:00,12:00:00,4532117045436,Walmart,gas_transport,569.49,"Hyderabad, Telangana, IN",17.381303346520244,78.4823918725945,17.24036568122915,78.86939246263053,1656590400,0
2022-06-30 15:00:00,15:00:00,4532117045436,Netflix,travel,5784.67,"Delhi, Delhi, IN",17.390515112398504,78.474119963836,12.79444216795548,88.43133010908896,1656601200,1
2022-06-30 18:00:00,18:00:00,4532117045436,Walmart,health_fitness,547.82,"Hyderabad, Telangana, IN",17.384923836659212,78.49099163993449,17.151903628139397,78.9647830727613,1656612000,0
2022-06-30 21:00:00,21:00:00,4532117045436,Apollo,travel,498.39,"Hyderabad, Telangana, IN",17.39655059667719,78.47401886362049,17.714631804522355,78.19589045327939,1656622800,0
2022-07-01 00:00:00,00:00:00,4532117045436,Amazon,shopping_net,262.0,"Hyderabad, Telangana, IN",17.39634046927532,78.48121756438553,17.038504044699447,78.99610668848125,1656633600,0
2022-07-01 03:00:00,03:00:00,4532117045436,Netflix,shopping_net,540.53,"Hyderabad, Telangana, IN",17.38816075006742,78.4860887137025,17.347128346946295,78.22674742602939,1656644400,0
2022-07-01 06:00:00,06:00:00,4532117045436,Apollo,gas_transport,471.29,"Hyderabad, Telangana, IN",17.384203885606404,78.47355959168081,16.744749780926274,79.68111239405621,1656655200,0
2022-07-01 09:00:00,09:00:00,4532117045436,Walmart,entertainment,367.42,"Hyderabad, Telangana, IN",17.382267525525275,78.47896135663729,17.36106978861396,78.91472598209182,1656666000,0
2022-07-01 12:00:00,12:00:00,4532117045436,Shell,grocery_pos,469.11,"Hyderabad, Telangana, IN",17.38980366524121,78.47544642469015,16.946092231489132,79.27536503879078,1656676800,0
2022-07-01 15:00:00,15:00:00,4532117045436,Shell,grocery_pos,373.25,"Hyderabad, Telangana, IN",17.389830266590575,78.49769610737307,18.42127539000489,77.86447269564762,1656687600,0
2022-07-01 18:00:00,18:00:00,4532117045436,Amazon,gas_transport,487.15,"Hyderabad, Telangana, IN",17.382263672601567,78.50094675388873,17.22465478448241,78.27634943150213,1656698400,0
2022-07-01 21:00:00,21:00:00,4532117045436,Netflix,travel,424.81,"Hyderabad, Telangana, IN",17.38788443225728,78.47880689767804,16.786170314631566,78.44384495433472,1656709200,0
2022-07-02 00:00:00,00:00:00,4532117045436,Netflix,shopping_net,220.51,"Hyderabad, Telangana, IN",17.377257780578454,78.51433314672386,17.730920765815508,77.90586506916006,1656720000,0
