trans_date_trans_time,cc_num,merchant,category,amt,lat,long,merch_lat,merch_long,unix_time,is_fraud
2022-07-15 03:00:00,4532117045436,MakeMyTrip,travel,484.81,15.911319034976376,79.72651351524603,15.526922240312388,80.14236569289639,1657854000,0
2022-07-15 06:00:00,4532117045436,Apollo,entertainment,689.12,15.896025811201213,79.75174336165654,15.773798267994854,79.82277741679279,1657864800,0
2022-07-15 09:00:00,4532117045436,Shell,grocery_pos,702.95,15.902306760048594,79.73053667475054,15.906357582327999,79.69771264245666,1657875600,0
2022-07-15 12:00:00,4532117045436,Shell,entertainment,4979.5,15.931553456664613,79.72950247296454,26.919859054690562,76.81416247735001,1657886400,1
2022-07-15 15:00:00,4532117045436,Shell,entertainment,668.68,15.91371309572357,79.75199164268318,16.14936537297912,79.52393786370332,1657897200,0
2022-07-15 18:00:00,4532117045436,Apollo,shopping_net,157.6,15.926366704763957,79.72597296885839,15.9842505144269,80.54240819274493,1657908000,0
2022-07-15 21:00:00,4532117045436,Netflix,gas_transport,362.26,15.915988182001676,79.73697364812142,16.386415827166523,79.30339297850453,1657918800,0
2022-07-16 00:00:00,4532117045436,Zomato,health_fitness,404.73,15.925271359842341,79.73005733892586,16.302901831213084,79.10977015328199,1657929600,0
2022-07-16 03:00:00,4532117045436,Zomato,health_fitness,487.77,15.918457486341103,79.75636729970938,16.45454657450548,80.18569599748989,1657940400,0
2022-07-16 06:00:00,4532117045436,Amazon,travel,465.98,15.903436710264128,79.75143754917366,16.753249155920486,79.98069972369642,1657951200,0
2022-07-16 09:00:00,4532117045436,Zomato,travel,504.85,15.918968251124413,79.73178321745716,15.982679647332699,80.77220076125246,1657962000,0
2022-07-16 12:00:00,4532117045436,Zomato,entertainment,5146.13,15.903372228439956,79.73002957900894,29.16652885092352,77.30757938897273,1657972800,1
2022-07-16 15:00:00,4532117045436,Shell,food_dining,593.94,15.922193690354993,79.74767239422322,16.343520770243114,79.7255121552913,1657983600,0
2022-07-16 18:00:00,4532117045436,Shell,health_fitness,6749.59,15.915077240517594,79.74433349811724,28.34009716526652,77.87782097494599,1657994400,1
2022-07-16 21:00:00,4532117045436,Apollo,travel,406.57,15.91308772523839,79.73645918757892,15.799194393471211,79.7903677373224,1658005200,0
2022-07-17 00:00:00,4532117045436,Amazon,entertainment,576.36,15.908514689693803,79.73553442791557,14.904626212888244,78.87310521849729,1658016000,0
2022-07-17 03:00:00,4532117045436,Walmart,travel,760.27,15.920884433023684,79.73766125181143,16.432827199658384,78.79611547845299,1658026800,0
2022-07-17 06:00:00,4532117045436,MakeMyTrip,grocery_pos,349.01,15.911323473209166,79.74901932789086,15.903227447894887,79.46830166047326,1658037600,0
2022-07-17 09:00:00,4532117045436,Amazon,grocery_pos,701.3,15.89380104831655,79.75570707485326,15.245602336305884,79.77315995637765,1658048400,0
2022-07-17 12:00:00,4532117045436,Amazon,travel,362.48,15.895757485831227,79.75822721358792,15.779168936392791,79.44651894990044,1658059200,0
2022-07-17 15:00:00,4532117045436,Netflix,grocery_pos,661.55,15.900207276813896,79.73265556268447,15.910444096992222,79.45074906230785,1658070000,0
2022-07-17 18:00:00,4532117045436,Apollo,travel,368.11,15.920741802103793,79.74058020455182,15.779002428281325,78.98584881700873,1658080800,0
2022-07-17 21:00:00,4532117045436,Netflix,entertainment,564.85,15.921502505865181,79.75343513335103,15.660146425195341,80.05577845427628,1658091600,0
2022-07-18 00:00:00,4532117045436,Amazon,shopping_net,476.94,15.916149977253266,79.73129432872206,16.38887215822817,79.38366907491796,1658102400,0
2022-07-18 03:00:00,4532117045436,Amazon,food_dining,182.21,15.916044087951871,79.73317921706607,16.58847275376157,80.56976912309379,1658113200,0
2022-07-18 06:00:00,4532117045436,Amazon,entertainment,737.33,15.927361346371901,79.74796870078958,16.878865697210976,79.70537509405463,1658124000,0
2022-07-18 09:00:00,4532117045436,Zomato,shopping_net,315.68,15.9163284839208,79.73531316491564,15.411037101078414,79.21428168256377,1658134800,0
2022-07-18 12:00:00,4532117045436,MakeMyTrip,shopping_net,7386.56,15.919281095655023,79.72524591366428,27.567522940724047,77.96201346158932,1658145600,1
2022-07-18 15:00:00,4532117045436,MakeMyTrip,health_fitness,354.08,15.912792526633151,79.73173082644058,16.008348938643866,79.12592728358545,1658156400,0
2022-07-18 18:00:00,4532117045436,Netflix,entertainment,829.69,15.908289449860053,79.74990299122652,16.100795004786224,79.70830308852123,1658167200,0
2022-07-18 21:00:00,4532117045436,Amazon,entertainment,261.94,15.910097650697496,79.74249033386543,16.520104343515857,78.55184255388592,1658178000,0
2022-07-19 00:00:00,4532117045436,MakeMyTrip,travel,476.74,15.933407688192885,79.72437761392247,15.887952445862728,79.34372965716824,1658188800,0
2022-07-19 03:00:00,4532117045436,Shell,shopping_net,281.53,15.902032814374452,79.73391063295153,15.821638999890748,79.47393978772669,1658199600,0
2022-07-19 06:00:00,4532117045436,MakeMyTrip,shopping_net,307.24,15.916043115954134,79.75822724243794,15.56613392933571,79.36990310714904,1658210400,0
2022-07-19 09:00:00,4532117045436,Apollo,shopping_net,210.09,15.89774611142206,79.73930511877163,15.329585665035696,79.44774734931214,1658221200,0
2022-07-19 12:00:00,4532117045436,Apollo,travel,497.28,15.90679483449705,79.73756602039121,15.596689485485326,79.50731074468841,1658232000,0
2022-07-19 15:00:00,4532117045436,MakeMyTrip,health_fitness,425.82,15.92063826085966,79.74008208936405,15.998449968648254,79.3474324426048,1658242800,0
2022-07-19 18:00:00,4532117045436,Shell,entertainment,280.3,15.894800380691297,79.74205131030885,15.887754122038832,80.47496776791026,1658253600,0
2022-07-19 21:00:00,4532117045436,Apollo,shopping_net,580.98,15.921947392879744,79.73609183866685,15.722591144202946,79.43162849182788,1658264400,0
2022-07-20 00:00:00,4532117045436,Zomato,grocery_pos,596.81,15.933375436094392,79.75340539178545,15.73802116384597,78.42592326231134,1658275200,0
2022-07-20 03:00:00,4532117045436,MakeMyTrip,entertainment,511.08,15.916551605168186,79.73529036032438,16.438571867630877,78.92186704871267,1658286000,0
2022-07-20 06:00:00,4532117045436,Zomato,travel,625.6,15.92551914094543,79.74993766766791,16.000717172367658,80.04096149905665,1658296800,0
2022-07-20 09:00:00,4532117045436,MakeMyTrip,health_fitness,397.65,15.915380380788578,79.75822444802837,15.416209433707863,79.96522028568224,1658307600,0
2022-07-20 12:00:00,4532117045436,Walmart,grocery_pos,498.36,15.920010888542079,79.74377723229935,15.941850401958245,79.47743435238878,1658318400,0
2022-07-20 15:00:00,4532117045436,Walmart,travel,398.23,15.917437662599841,79.72952357513843,16.220948154310452,79.03434177114259,1658329200,0
2022-07-20 18:00:00,4532117045436,Walmart,gas_transport,223.9,15.907799441923364,79.7418824201628,16.391122252037004,80.0957380441588,1658340000,0
2022-07-20 21:00:00,4532117045436,Apollo,entertainment,482.89,15.906903173824073,79.73436234183146,16.194969812992966,78.94644846065839,1658350800,0
2022-07-21 00:00:00,4532117045436,Zomato,gas_transport,473.8,15.924714570574846,79.7489807916077,16.33716672999895,79.92681331139512,1658361600,0
2022-07-21 03:00:00,4532117045436,Zomato,travel,445.47,15.912477861419761,79.74207247281764,16.165929767515863,79.52543379873072,1658372400,0
2022-07-21 06:00:00,4532117045436,Zomato,travel,506.08,15.91148227865506,79.73880946227479,14.90945974856391,79.98981295268835,1658383200,0
2022-07-21 09:00:00,4532117045436,Shell,travel,661.79,15.911275129824284,79.7299163707825,15.832758742798852,79.48673846819312,1658394000,0
2022-07-21 12:00:00,4532117045436,Zomato,shopping_net,419.34,15.915964067698395,79.72139060128515,15.867770775891811,80.47013525523401,1658404800,0
2022-07-21 15:00:00,4532117045436,Shell,health_fitness,306.42,15.901044794871412,79.73188459176882,16.93258167747303,78.81755428007068,1658415600,0
2022-07-21 18:00:00,4532117045436,Walmart,shopping_net,412.84,15.911078564084344,79.74651046375305,16.29258857589643,80.02765142365483,1658426400,0
2022-07-21 21:00:00,4532117045436,Walmart,health_fitness,429.47,15.916005592838648,79.7518280008169,15.767426420485087,79.56693920705169,1658437200,0
2022-07-22 00:00:00,4532117045436,Apollo,food_dining,597.54,15.900109143541988,79.73689898045942,15.526547869452305,79.38806958319581,1658448000,0
2022-07-22 03:00:00,4532117045436,MakeMyTrip,shopping_net,466.0,15.914992317279058,79.73055312344195,15.740878914648945,80.36758592933523,1658458800,0
2022-07-22 06:00:00,4532117045436,Walmart,gas_transport,277.77,15.903923734582229,79.74189727252332,15.508703127998082,79.23119983175245,1658469600,0
2022-07-22 09:00:00,4532117045436,MakeMyTrip,health_fitness,570.82,15.916024374623163,79.74688503097678,17.00282178393904,79.85706708468373,1658480400,0
2022-07-22 12:00:00,4532117045436,MakeMyTrip,shopping_net,546.77,15.934485119669134,79.74777191912176,15.9052657479472,79.80101846401008,1658491200,0
2022-07-22 15:00:00,4532117045436,Apollo,entertainment,466.07,15.911691365311261,79.74194540456926,16.325315049188283,79.12483007540405,1658502000,0
2022-07-22 18:00:00,4532117045436,Amazon,travel,592.24,15.902113664624416,79.7607027802959,16.170568096333064,80.1527778030117,1658512800,0
2022-07-22 21:00:00,4532117045436,Amazon,health_fitness,617.34,15.915270837200282,79.75268882647518,16.24156717852711,80.75052269328725,1658523600,0
2022-07-23 00:00:00,4532117045436,Netflix,health_fitness,393.38,15.917642101124823,79.72777213885328,15.472576980959502,80.5498465389737,1658534400,0
2022-07-23 03:00:00,4532117045436,Apollo,shopping_net,314.98,15.903530770165132,79.72532529012697,16.58153679447653,79.93856920832658,1658545200,0
2022-07-23 06:00:00,4532117045436,Netflix,food_dining,448.22,15.895715199738294,79.72869672300946,15.868739681527604,79.62599515223026,1658556000,0
2022-07-23 09:00:00,4532117045436,Netflix,shopping_net,530.49,15.903561406324712,79.75168361489291,16.66310057740843,80.14814414397605,1658566800,0
2022-07-23 12:00:00,4532117045436,Amazon,gas_transport,434.2,15.912416483165227,79.7229074180909,16.125734300598044,80.22401720676702,1658577600,0
2022-07-23 15:00:00,4532117045436,Apollo,gas_transport,301.74,15.908346864563708,79.74457559707513,16.78989006253982,79.7854841211128,1658588400,0
2022-07-23 18:00:00,4532117045436,Amazon,health_fitness,474.4,15.92367493950356,79.73829997708445,16.21305885192804,78.545136317832,1658599200,0
2022-07-23 21:00:00,4532117045436,Netflix,health_fitness,144.97,15.918071130736855,79.72755207554648,15.820094319682193,78.96185371039869,1658610000,0
2022-07-24 00:00:00,4532117045436,Apollo,shopping_net,5921.91,15.913919856889628,79.74248844216685,27.793485922100096,78.28213931581729,1658620800,1
2022-07-24 03:00:00,4532117045436,Netflix,gas_transport,577.67,15.89545040780723,79.73823556008666,15.982055149262141,79.90234628732536,1658631600,0
2022-07-24 06:00:00,4532117045436,Zomato,gas_transport,585.82,15.919204024058558,79.74806936176064,16.181941885899764,79.50903092789163,1658642400,0
2022-07-24 09:00:00,4532117045436,MakeMyTrip,food_dining,10.0,15.93269177267709,79.72373014445871,15.95752616610859,79.87728003957798,1658653200,0
2022-07-24 12:00:00,4532117045436,Apollo,entertainment,421.11,15.921523063844147,79.73106438514853,15.642431896668972,79.00781301187202,1658664000,0
2022-07-24 15:00:00,4532117045436,Apollo,food_dining,539.89,15.906323053379383,79.73126462450416,15.83318864927587,79.65044618120943,1658674800,0
2022-07-24 18:00:00,4532117045436,MakeMyTrip,grocery_pos,273.59,15.911536476403342,79.74661645802514,16.26872535521801,79.57200798772672,1658685600,0
2022-07-24 21:00:00,4532117045436,Netflix,travel,394.21,15.917490800585025,79.73762365824932,16.3989830547516,78.75797061666671,1658696400,0
2022-07-25 00:00:00,4532117045436,Zomato,food_dining,631.16,15.926766612026439,79.75180797851954,14.903082164721571,79.783642041591,1658707200,0
2022-07-25 03:00:00,4532117045436,Shell,shopping_net,377.38,15.90584248865155,79.7360120569758,16.07305730299904,78.97727196239587,1658718000,0
2022-07-25 06:00:00,4532117045436,MakeMyTrip,entertainment,689.8,15.908244858550999,79.74220650609756,15.873949609858762,80.17792634474391,1658728800,0
2022-07-25 09:00:00,4532117045436,Amazon,shopping_net,338.82,15.912468334460508,79.75484240174053,15.227827534298468,79.90736346295414,1658739600,0
2022-07-25 12:00:00,4532117045436,Netflix,travel,661.48,15.911593172884078,79.72227068236907,16.341655558827547,79.40590472769466,1658750400,0
2022-07-25 15:00:00,4532117045436,MakeMyTrip,grocery_pos,455.03,15.920823595706413,79.74028998164513,16.81622112490306,79.23112012588133,1658761200,0
2022-07-25 18:00:00,4532117045436,MakeMyTrip,entertainment,318.25,15.915522976866704,79.73968426137343,16.653736113698898,79.04411541685293,1658772000,0
2022-07-25 21:00:00,4532117045436,Apollo,health_fitness,661.98,15.898928232427975,79.73212156799411,14.746255948214165,79.50202133166518,1658782800,0
2022-07-26 00:00:00,4532117045436,Amazon,gas_transport,269.03,15.906332179651912,79.73836137421588,16.075164776648435,80.12628181061828,1658793600,0
2022-07-26 03:00:00,4532117045436,Amazon,food_dining,330.6,15.90662002727056,79.7431217987188,15.588068137604116,79.5707557646468,1658804400,0
2022-07-26 06:00:00,4532117045436,Amazon,shopping_net,523.49,15.890750832955103,79.73253757991215,15.688784951182933,79.65396929688376,1658815200,0
2022-07-26 09:00:00,4532117045436,MakeMyTrip,grocery_pos,462.12,15.922196366727183,79.74055407679329,15.786809912131568,79.18736973342865,1658826000,0
2022-07-26 12:00:00,4532117045436,Shell,gas_transport,491.09,15.914224250426727,79.72980264858742,14.801579534400364,79.48746232007977,1658836800,0
2022-07-26 15:00:00,4532117045436,Walmart,food_dining,394.75,15.907493206572221,79.7379569048268,14.883791737343431,79.62710033476053,1658847600,0
2022-07-26 18:00:00,4532117045436,Netflix,gas_transport,270.09,15.921926101579352,79.74928701471933,15.955497707201028,79.80205547603963,1658858400,0
2022-07-26 21:00:00,4532117045436,Walmart,food_dining,352.16,15.915913294031736,79.7497549236238,16.036751141912553,79.65202386036523,1658869200,0
2022-07-27 00:00:00,4532117045436,MakeMyTrip,health_fitness,648.06,15.900038788380385,79.75172767611427,15.815213137099928,79.96437618729139,1658880000,0
2022-07-27 03:00:00,4532117045436,Walmart,entertainment,249.45,15.918995924562065,79.73898359477558,15.288538955381144,80.0674757684311,1658890800,0
2022-07-27 06:00:00,4532117045436,MakeMyTrip,gas_transport,696.67,15.926629630139232,79.73673276618281,15.710868335358548,80.50423169176429,1658901600,0
2022-07-27 09:00:00,4532117045436,Walmart,gas_transport,497.38,15.911501032449825,79.7473795758117,16.635620059177022,79.84995432176495,1658912400,0
2022-07-27 12:00:00,4532117045436,Amazon,gas_transport,360.48,15.912229508071656,79.75166879390996,15.731518714227972,79.9504125745819,1658923200,0
2022-07-27 15:00:00,4532117045436,Zomato,entertainment,149.69,15.913977601741127,79.74083440010091,15.661501950311617,79.47868721598407,1658934000,0
2022-07-27 18:00:00,4532117045436,Amazon,grocery_pos,169.4,15.900721057233838,79.75512164685254,16.531334590805063,80.50934606018176,1658944800,0
2022-07-27 21:00:00,4532117045436,Amazon,food_dining,396.62,15.914314197485718,79.74710584171001,15.805026947166715,79.50480069797705,1658955600,0
2022-07-28 00:00:00,4532117045436,Apollo,health_fitness,378.44,15.903985026405518,79.73428989225103,16.253116546247053,80.04102205055064,1658966400,0
2022-07-28 03:00:00,4532117045436,Apollo,gas_transport,467.66,15.912834743775791,79.7355002947015,16.143326539361222,79.49355568492247,1658977200,0
2022-07-28 06:00:00,4532117045436,Walmart,travel,707.87,15.914558915307412,79.73959521579866,15.466776284086833,79.66777770274408,1658988000,0
2022-07-28 09:00:00,4532117045436,MakeMyTrip,entertainment,7099.73,15.918207896972511,79.72429547748291,28.14237476909494,75.88036326361318,1658998800,1
2022-07-28 12:00:00,4532117045436,Amazon,grocery_pos,430.7,15.918575574104114,79.73446559983199,15.238945063815475,78.76322688727168,1659009600,0
2022-07-28 15:00:00,4532117045436,Walmart,food_dining,632.53,15.90362308137168,79.75140814582213,15.408053787925867,79.83919671176082,1659020400,0
2022-07-28 18:00:00,4532117045436,Apollo,entertainment,472.6,15.914776133714168,79.75345133381848,16.326395581247215,79.69987996481842,1659031200,0
2022-07-28 21:00:00,4532117045436,Zomato,health_fitness,689.96,15.922460910631832,79.74286031193567,15.502000183673088,79.40306884823809,1659042000,0
2022-07-29 00:00:00,4532117045436,Netflix,health_fitness,349.19,15.90136616600895,79.74454368056972,15.843945303677332,79.23770068431453,1659052800,0
2022-07-29 03:00:00,4532117045436,Walmart,food_dining,277.83,15.93035103271342,79.73690080548937,15.772072018180095,79.41965067302243,1659063600,0
2022-07-29 06:00:00,4532117045436,Zomato,gas_transport,149.95,15.90317579674069,79.73359850462307,16.102698132048825,79.20867301360732,1659074400,0
2022-07-29 09:00:00,4532117045436,Netflix,health_fitness,434.19,15.92917442953165,79.74570306529874,15.230534478853025,79.48978977123534,1659085200,0
2022-07-29 12:00:00,4532117045436,Shell,grocery_pos,264.8,15.903351619031966,79.73560191005086,16.46192586585611,79.40526345832053,1659096000,0
2022-07-29 15:00:00,4532117045436,Walmart,entertainment,262.68,15.912337796011458,79.7569033517932,16.63100050829913,79.56579618676867,1659106800,0
2022-07-29 18:00:00,4532117045436,Walmart,grocery_pos,605.15,15.910970950739772,79.74408591645687,15.900323149803425,80.120754880254,1659117600,0
2022-07-29 21:00:00,4532117045436,Shell,gas_transport,191.68,15.899231956048876,79.74445271681999,14.79309004178371,79.28544428024422,1659128400,0
2022-07-30 00:00:00,4532117045436,Shell,grocery_pos,465.53,15.9198819369988,79.72940481864494,15.483352836043515,79.44826182327677,1659139200,0
2022-07-30 03:00:00,4532117045436,Walmart,grocery_pos,437.52,15.920395343822644,79.71681408925426,16.07090529270586,79.79832086143358,1659150000,0
2022-07-30 06:00:00,4532117045436,Shell,shopping_net,463.82,15.919097413875066,79.74445127557503,16.098973213013604,79.24984985309248,1659160800,0
2022-07-30 09:00:00,4532117045436,Amazon,grocery_pos,657.62,15.91041521376135,79.73503097238077,15.784011183437563,80.12103471899997,1659171600,0
2022-07-30 12:00:00,4532117045436,Netflix,food_dining,326.15,15.905882436925648,79.7498397104775,16.463208308667078,79.25755794737329,1659182400,0
2022-07-30 15:00:00,4532117045436,Netflix,entertainment,4349.34,15.923891564828564,79.73087256161853,27.763918418247385,78.04758537406775,1659193200,1
2022-07-30 18:00:00,4532117045436,Netflix,shopping_net,185.97,15.91503443998867,79.73468788701318,16.40495338940768,80.2709952314678,1659204000,0
2022-07-30 21:00:00,4532117045436,Amazon,entertainment,547.61,15.905337133505247,79.75119457754715,15.91340222140744,79.24819648130526,1659214800,0
2022-07-31 00:00:00,4532117045436,MakeMyTrip,entertainment,671.46,15.915045370228366,79.74436793316077,15.629857508075627,79.34017037270677,1659225600,0
2022-07-31 03:00:00,4532117045436,Shell,gas_transport,7947.79,15.896152971125519,79.72998678149598,27.59716890853118,77.6077442448992,1659236400,1
2022-07-31 06:00:00,4532117045436,Zomato,gas_transport,444.69,15.913977866727876,79.74034007169463,15.890943354728376,79.74958780185229,1659247200,0
2022-07-31 09:00:00,4532117045436,Shell,shopping_net,432.49,15.91945774175289,79.75903730227645,16.356637317769,79.67487819793104,1659258000,0
2022-07-31 12:00:00,4532117045436,Walmart,health_fitness,460.78,15.911105916063352,79.74143631396241,17.366085793986816,79.73143106711778,1659268800,0
2022-07-31 15:00:00,4532117045436,Apollo,travel,7083.21,15.9200090680978,79.73851960602133,27.840120242705677,76.6309876048376,1659279600,1
2022-07-31 18:00:00,4532117045436,Netflix,gas_transport,335.46,15.921032204721678,79.74895232969453,16.353295684664527,79.64637638331297,1659290400,0
2022-07-31 21:00:00,4532117045436,Shell,travel,272.32,15.915653155567469,79.74352273754317,16.231875694664733,79.0072569078186,1659301200,0
2022-08-01 00:00:00,4532117045436,Zomato,gas_transport,461.87,15.930580700014604,79.75443666275633,16.802555184338118,80.37674416363002,1659312000,0
2022-08-01 03:00:00,4532117045436,Walmart,gas_transport,618.65,15.926439557651179,79.74755097569646,16.369973853160825,79.9556869513787,1659322800,0
2022-08-01 06:00:00,4532117045436,Amazon,entertainment,533.8,15.919173326442143,79.749065438266,16.699368876944778,79.10309433694376,1659333600,0
2022-08-01 09:00:00,4532117045436,MakeMyTrip,shopping_net,455.15,15.916451277246036,79.75492308526125,15.421010022334105,79.64784451596365,1659344400,0
2022-08-01 12:00:00,4532117045436,Amazon,entertainment,415.62,15.910336293964406,79.73700947590119,15.275109701839536,80.13268113637085,1659355200,0
2022-08-01 15:00:00,4532117045436,Zomato,food_dining,148.96,15.906428372782585,79.73401236551376,15.44258866477086,79.28576829397413,1659366000,0
2022-08-01 18:00:00,4532117045436,Walmart,entertainment,537.88,15.92087485769577,79.72654269557074,15.834477558452829,80.20221345765188,1659376800,0
2022-08-01 21:00:00,4532117045436,Netflix,travel,555.8,15.91090846838984,79.73789152227839,16.604157059523263,79.2558052882457,1659387600,0
2022-08-02 00:00:00,4532117045436,Shell,travel,346.15,15.902759090618224,79.72691391647176,16.715773144496033,79.95486976079525,1659398400,0
2022-08-02 03:00:00,4532117045436,Walmart,food_dining,380.29,15.904878410902855,79.74365485590678,15.730488323630595,78.45920940300665,1659409200,0
2022-08-02 06:00:00,4532117045436,MakeMyTrip,grocery_pos,292.77,15.90619810089414,79.73386511323531,15.856786115158684,80.2116133951316,1659420000,0
2022-08-02 09:00:00,4532117045436,Amazon,grocery_pos,580.22,15.930435523272262,79.74962334260879,15.32691947165522,78.79666875822238,1659430800,0
2022-08-02 12:00:00,4532117045436,MakeMyTrip,food_dining,395.12,15.921378278540677,79.7477867814621,15.949283903677134,80.33558421297532,1659441600,0
2022-08-02 15:00:00,4532117045436,MakeMyTrip,food_dining,427.6,15.913242758326575,79.73610400150518,15.81379491579836,79.15712854213392,1659452400,0
2022-08-02 18:00:00,4532117045436,Zomato,entertainment,544.39,15.917039501828073,79.7497629218671,15.81523585460043,80.68176792882949,1659463200,0
2022-08-02 21:00:00,4532117045436,Zomato,food_dining,499.05,15.918200299258634,79.7414923573318,16.50326347166884,79.7914576026094,1659474000,0
2022-08-03 00:00:00,4532117045436,Shell,shopping_net,534.49,15.90421408595648,79.72228738292006,16.1153046630055,80.24840497050914,1659484800,0
2022-08-03 03:00:00,4532117045436,Zomato,grocery_pos,476.23,15.901224328828558,79.73011367849395,15.25918511968329,79.64679780500511,1659495600,0
2022-08-03 06:00:00,4532117045436,Zomato,grocery_pos,479.57,15.923415425111862,79.73275836982073,14.637799228953044,78.97898094012791,1659506400,0
2022-08-03 09:00:00,4532117045436,Walmart,health_fitness,478.15,15.899402770899567,79.74010243776287,16.1888865724945,79.27249115660416,1659517200,0
2022-08-03 12:00:00,4532117045436,Netflix,food_dining,517.94,15.91272567505817,79.73570942035624,16.0290864829129,79.97301591670092,1659528000,0
2022-08-03 15:00:00,4532117045436,Shell,gas_transport,525.23,15.905682715111316,79.7347101833123,16.101725307055112,81.19018091631274,1659538800,0
2022-08-03 18:00:00,4532117045436,Walmart,gas_transport,266.29,15.915109902477491,79.7458097024108,16.029151585227627,80.46111228898027,1659549600,0
2022-08-03 21:00:00,4532117045436,Netflix,food_dining,360.42,15.910369479186683,79.74786916404938,15.340620503721777,79.78407097930872,1659560400,0
2022-08-04 00:00:00,4532117045436,MakeMyTrip,shopping_net,419.5,15.918239824060322,79.73381448080713,15.818013070278406,80.21234597005329,1659571200,0
2022-08-04 03:00:00,4532117045436,Walmart,gas_transport,517.77,15.889788361553249,79.73150265165944,15.7600766776281,79.84862205779498,1659582000,0
2022-08-04 06:00:00,4532117045436,Apollo,health_fitness,689.61,15.924106702235903,79.75264201423592,15.872267305929691,79.62398240459487,1659592800,0
2022-08-04 09:00:00,4532117045436,Walmart,travel,328.02,15.920253837965683,79.76726079175015,16.352079785137455,79.76888851908471,1659603600,0
2022-08-04 12:00:00,4532117045436,Zomato,food_dining,581.8,15.923015453608546,79.7305809902378,15.62420240087485,79.4556899560213,1659614400,0
2022-08-04 15:00:00,4532117045436,Netflix,shopping_net,364.66,15.921863874081543,79.74891139725881,15.334901223109084,79.77504904275254,1659625200,0
2022-08-04 18:00:00,4532117045436,Shell,shopping_net,655.58,15.916037980967369,79.73860974129289,16.582873650666244,79.91957027562812,1659636000,0
2022-08-04 21:00:00,4532117045436,Shell,entertainment,736.85,15.906486508196023,79.74675985174194,15.547769152891002,79.70644318229124,1659646800,0
2022-08-05 00:00:00,4532117045436,Netflix,shopping_net,187.8,15.917284315259675,79.73047050605533,16.489116944117956,79.50073856123512,1659657600,0
2022-08-05 03:00:00,4532117045436,Zomato,gas_transport,401.05,15.915795368366439,79.72748252065405,16.988630849903913,79.47361368972639,1659668400,0
2022-08-05 06:00:00,4532117045436,Amazon,travel,97.46,15.921665621147985,79.7287725657649,16.666448516881754,79.60045640356442,1659679200,0
2022-08-05 09:00:00,4532117045436,Walmart,gas_transport,196.52,15.919116498618681,79.73435861782653,16.245147105036388,79.79396296376926,1659690000,0
2022-08-05 12:00:00,4532117045436,Zomato,food_dining,205.87,15.913842306473043,79.73765291683056,15.813808829986314,79.49488417526176,1659700800,0
2022-08-05 15:00:00,4532117045436,Apollo,travel,543.61,15.917231282274225,79.74945127443159,16.36944046974792,80.00117405048047,1659711600,0
2022-08-05 18:00:00,4532117045436,MakeMyTrip,food_dining,515.55,15.918117302171966,79.73166536113254,15.901445058085885,78.92157430148609,1659722400,0
2022-08-05 21:00:00,4532117045436,Netflix,shopping_net,570.19,15.92378330082719,79.73362171047441,16.620612898009608,79.8427904143458,1659733200,0
2022-08-06 00:00:00,4532117045436,Walmart,health_fitness,6728.92,15.930258808994902,79.7608051867438,27.217801030011977,77.2799944379715,1659744000,1
2022-08-06 03:00:00,4532117045436,Shell,grocery_pos,3463.14,15.91887082115935,79.74053375731026,29.543535003495844,76.8752716361038,1659754800,1
2022-08-06 06:00:00,4532117045436,MakeMyTrip,travel,466.78,15.9181637313512,79.74285317537267,15.937529438408022,79.70063157206637,1659765600,0
2022-08-06 09:00:00,4532117045436,Amazon,entertainment,430.37,15.910670036284966,79.74745306591554,15.665819865490628,80.06308593016342,1659776400,0
2022-08-06 12:00:00,4532117045436,Apollo,grocery_pos,602.94,15.909466818353787,79.73476160991709,15.91177042659265,79.84261968376082,1659787200,0
2022-08-06 15:00:00,4532117045436,Shell,shopping_net,451.84,15.905641775703987,79.73981655335892,16.059312084963068,80.24737310474295,1659798000,0
2022-08-06 18:00:00,4532117045436,Netflix,shopping_net,528.78,15.880902394376365,79.73677543233755,15.784427352082247,79.61696501604462,1659808800,0
2022-08-06 21:00:00,4532117045436,Walmart,grocery_pos,100.46,15.904507874884757,79.73916960906847,16.06190680279889,79.98495105814351,1659819600,0
2022-08-07 00:00:00,4532117045436,Netflix,entertainment,273.74,15.911172705695222,79.74843242678202,16.405703383830044,78.65385441572502,1659830400,0
2022-08-07 03:00:00,4532117045436,MakeMyTrip,travel,597.03,15.909837394426141,79.746746659834,16.051685318265704,80.23147555086442,1659841200,0
2022-08-07 06:00:00,4532117045436,Walmart,travel,349.73,15.917466041785529,79.71717719253245,15.645695280273346,79.80007146734667,1659852000,0
2022-08-07 09:00:00,4532117045436,Zomato,grocery_pos,240.7,15.904859784549389,79.74997878306132,14.535075663716619,79.38886685173853,1659862800,0
2022-08-07 12:00:00,4532117045436,Amazon,food_dining,546.19,15.905299962227854,79.7365427426656,16.51977988501279,79.87429917246158,1659873600,0
2022-08-07 15:00:00,4532117045436,Zomato,gas_transport,450.2,15.891762956100594,79.74394803704885,15.857611302962582,80.44306192565527,1659884400,0
2022-08-07 18:00:00,4532117045436,Zomato,health_fitness,388.96,15.91761429495557,79.7359243474461,16.01313171823596,79.25735396387758,1659895200,0
2022-08-07 21:00:00,4532117045436,Netflix,food_dining,676.37,15.904021645511715,79.73948195031514,16.18539640389875,79.28905705462478,1659906000,0
